,year,quarter,cresRec,divBruta,data,qntAcoes,cotacao,pl,pvp,pebit,pfco,psr,pAtivos,pCapGiro,pAtivCLiq,divYeld,evebit,valordaFirma,valordeMercado,fci,dbPl,vpa,margBruta,capex,margLiq,capexLL,giroAtivos,fcf,caixaLivre,fcl,payout,lpa,margEbit,roic,ebitAtivo,fco,dpa,liqCorrent,divBrPatrim,capexFco,fct,ativoCirculante,fciLL,capexDetails,roe,roa,dlpl,payoutDetails,ebit,lucroLiquido,receitaLiquida,ticker
1964,2008.0,4.0,0.0,29837234200.0,12/31/2008 00:00:00,280088320.0,11.97,0.0,0.258924037,0.0,0.0,0.0,0.14904268099999998,1.61934507,-0.5891978,0.0,0.0,63312570000.0,20017391600.0,0.0,0.0,276.019745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.159482,0.38594323399999997,0.0,0.0,23022563300.0,0.0,0.0,0.0,0.0,0.208716735,0.0,0.0,0.0,0.0,ELET6
1965,2020.0,1.0,-0.112100564,3593570000.0,03/31/2020 00:00:00,740465000.0,9.54,-5.563254,0.41371679999999994,398.96283,-2.81344461,4.1719346,0.12298999,0.6566774999999999,1.03710127,0.0,2384.6911600000003,42223340000.0,7064036350.0,-1034899000.0,0.0,23.059251800000002,0.254789084,388678000.0,-0.7499090429999999,-0.306101829,0.029480326900000006,-2286478000.0,-0.8150306340000001,3138702000.0,0.0,-1.71482384,0.0104569495,0.0,0.00030827430000000003,-2510814000.0,0.0,1.29540372,0.210463285,-0.15480159200000002,0.0,47172620000.0,-0.8150306340000001,0.0,-0.07436597,-0.0221075639,-0.09419951,0.0,17706000.0,-1269766999.9999998,1693228000.0,EMBR3
1966,2019.0,4.0,-0.046699252,366729000.0,12/31/2019 00:00:00,740465000.0,19.72,-16.8738861,1.002225,-35.3159256,3.5176,3.53179336,0.34265136700000004,1.6576738400000002,2.24523067,0.0,-90.81322,37548270000.0,14601970000.0,-1141406000.0,0.0,19.67622,0.126842961,784838000.0,-0.209305257,-0.9069508,0.0970190838,549724000.0,-1.31899714,4486181000.0,0.0,-1.1686697,-0.100005686,0.0,-0.00970246,4151117000.0,0.0,1.34221947,0.025170918599999998,0.189066708,0.0,34548654100.0,-1.31899714,0.0,-0.05939503,-0.0203066058,-0.3247922,0.0,-413467000.0,-865359000.0,4134435000.0,EMBR3
1967,2019.0,3.0,-0.02170489,931407000.0,09/30/2019 00:00:00,740465000.0,17.91,-43.23922,0.837530434,230.972153,17.1375141,5.234483999999999,0.2878675,1.36790073,1.81187367,0.000558347267,686.8664,39437807600.0,13261727699.999998,-563328000.0,0.0,21.3842983,0.148602873,518525000.0,-0.12105871,-1.69062555,0.05499443,133171000.0,-1.83670354,1554927999.9999998,0.0,-0.41420728,0.0226628371,0.0,0.0012463298599999998,773842000.0,0.01,1.34800136,0.0588220246,0.6700656999999999,0.0,37553885200.0,-1.83670354,0.0,-0.0193696935,-0.006657555229999999,-0.19748573,0.0,57417000.0,-306706000.0,2533531000.0,EMBR3
1968,2019.0,2.0,-0.10248851,1031589000.0,06/30/2019 00:00:00,740465000.0,19.41,424.4286,0.959163964,-73.14993,141.1483,6.282091,0.332679361,1.48654115,1.986521,0.00103039667,-189.20521499999998,37174853600.0,14372425700.0,-246629000.0,0.0,20.236373899999997,0.10608691699999999,543350000.0,0.0148012908,16.045536,0.05295679,52595000.0,7.28314066,259959000.0,0.0,0.045732073500000005,-0.08587965,0.0,-0.00454791076,101825000.0,0.02,1.37497091,0.0688445345,5.3361160000000005,0.0,35452682200.0,7.28314066,0.0,0.00225989474,0.000783828844,-0.29255184500000003,0.0,-196479000.0,33863000.0,2287841000.0,EMBR3
1969,2019.0,1.0,-0.1238473,483359000.0,03/31/2019 00:00:00,740465000.0,18.45,-87.6394,0.9008518,-149.918015,-10.694916699999998,9.034695,0.31343233600000003,1.43123627,1.864739,0.006071334239999999,-399.336,36390293500.0,13661579300.0,362711000.0,0.0,20.480617499999997,0.189784035,414120000.00000006,-0.103089429,-2.6565907,0.03469208,290925000.0,2.32680058,-1962467000.0,-0.0468553528,-0.210521773,-0.060264237199999994,0.0,-0.00209069159,-1277390000.0,0.112016119,1.36428547,0.0318729468,-0.3241923,0.0,35748102100.0,2.32680058,0.0,-0.0102790734,-0.00357638649,-0.34353432100000003,0.0,-91127000.0,-155884000.0,1512124000.0,EMBR3
1970,2018.0,4.0,-0.12558713600000002,14134065200.000004,12/31/2018 00:00:00,740465000.0,21.68,5030.79932,1.05150247,-51.683746299999996,13.05614,5.9300375,0.3668586310000001,1.02487886,-14.682252900000002,0.006089304570000001,-105.686035,32826716200.0,16053280800.0,1256937000.0,0.0,20.618116399999998,0.12208134699999999,563064000.0,0.00117874646,176.453781,0.06186447000000001,1437926000.0,-393.900665,-1638425000.0,-0.0188028831,0.004309454,-0.114736989,0.0,-0.007098143,1229558000.0,0.13201612199999999,2.33479762,0.9257923000000001,0.457940161,0.0,27398393900.000004,-393.900665,0.0,0.00020901298599999997,7.292253e-05,0.15823192900000002,0.0,-310606000.0,3191000.0,2707113000.0,EMBR3
1971,2018.0,3.0,-0.02665026,16106234900.0,09/30/2018 00:00:00,740465000.0,19.82,-327.406952,0.923338056,-231.4902,16.6001015,5.7067239999999995,0.31077334300000004,0.9783529000000001,-4.84274673,0.01069708,-543.1054,34431800000.0,14676016100.0,-1264311999.9999998,0.0,21.465593300000002,0.161783263,362727000.0,-0.0174300633,-8.09207,0.0544574,104520000.0,-28.205511100000003,2234390000.0,-0.277947575,-0.060536284,-0.0246521179,0.0,-0.0013424901999999999,884092000.0,0.212016121,2.12801051,1.01332,0.410281956,0.0,28299143200.0,-28.205511100000003,0.0,-0.00282015419,-0.0009491959350000001,0.2851523,0.0,-63398000.0,-44825000.0,2571706000.0,EMBR3
1972,2018.0,2.0,-0.17697352200000002,15663334400.0,06/30/2018 00:00:00,740465000.0,24.24,-37.5085068,1.16665351,-31.8516865,20.5816326,14.6704874,0.39412072299999995,1.132688,-6.38276958,0.009984164,-64.23006,36194537500.0,17948870000.0,1078984000.0,0.0,20.7773781,-0.15092997300000002,315570000.0,-0.391124249,-0.6594597999999999,0.02686487,229132000.0,2.254798,87588000.00000001,-0.14373871700000002,-0.646253347,-0.460587442,0.0,-0.012373621599999999,872082000.0,0.24201612200000006,2.37814021,1.01809645,0.361858159,0.0,27344556000.0,2.254798,0.0,-0.0311037023,-0.0105075017,0.243898556,0.0,-563514000.0,-478528000.0,1223468000.0,EMBR3
1973,2018.0,1.0,-0.0846690759,13916798000.0,03/31/2018 00:00:00,740465000.0,21.44,-128.645035,1.1415899999999999,-120.27037800000001,15.4578066,11.4563341,0.398190141,1.13361382,-7.24860573,0.0136151249,-236.94371,31276333100.000008,15875569999.999996,843772000.0,0.0,18.7808228,0.108309895,391913000.0,-0.08905384,-3.17580175,0.0347572044,114248000.0,6.837366,75769000.0,-0.47378572799999996,-0.166660145,-0.09525483,0.0,-0.0033107914500000004,1027026000.0,0.2919083,2.433667,1.00073755,0.381599873,0.0,23772620000.0,6.837366,0.0,-0.008873953,-0.00309526245,0.241237968,0.0,-131999000.0,-123406000.0,1385746000.0,EMBR3
1974,2017.0,4.0,-2.273102,0.0,12/31/2017 00:00:00,740465000.0,19.87,-19.7544289,0.0,-16.791069,-112.011444,-1.12433767,0.0,0.0,0.0,0.0156974476,-16.791069,14713040000.0,14713040000.0,-2986453000.0,0.0,0.0,0.17657434900000002,-1611046000.0,0.056915726500000006,2.16306734,0.0,1336765000.0,-4.009754,1598863999.9999998,0.1860507,-1.00585043,0.06696046,0.0,0.0,-131353000.0,0.311908275,0.0,0.0,12.2650108,0.0,0.0,-4.009754,0.0,0.0,0.0,0.0,0.0,-876242000.0,-744797000.0,-13085961200.0,EMBR3
1975,2017.0,3.0,0.07668618,13644217300.000002,09/30/2017 00:00:00,740465000.0,17.71,39.035183,0.9919757,74.55334470000001,29.4012527,3.18559718,0.3443593,0.9526161,-4.593652,0.012530111699999999,158.38108799999998,27858602000.0,13113634800.0,1980928000.0,0.0,17.853260000000002,0.18212920000000002,500684000.00000006,0.08160836,1.49037933,0.108098827,-131743000.0,-5.89660168,-1546885000.0,0.08694009,0.4536933,0.0427291,0.0,0.00461896555,446023000.0,0.221908286,2.6704402000000003,1.03211141,1.12255192,0.0,22006810000.0,-5.89660168,0.0,0.02541235,0.008821768,0.26684707399999996,0.0,175896000.0,335944000.0,4116539000.000001,EMBR3
1976,2017.0,2.0,0.110215954,13934213100.0,06/30/2017 00:00:00,740465000.0,14.95,47.24127,0.8253853999999999,19.2951088,7.494057000000001,1.94167674,0.2788108,0.7935664000000001,-3.3467977,0.0135055706,46.894886,26904438800.0,11069952000.0,622174000.0,0.0,18.112751,0.17827862500000002,576281000.0,0.0411012843,2.45929217,0.14359279,254653000.00000003,-2.65514159,727832000.0,0.34203340000000004,0.3164606,0.100630514,0.0,0.014449816200000002,1477164000.0,0.20190827500000005,2.54394221,1.03894722,0.390126616,0.0,22984690000.0,-2.65514159,0.0,0.0174717028,0.00590184843,0.25920248,0.0,573718000.0,234328000.0,5701233000.0,EMBR3
1977,2017.0,1.0,0.0985729247,13585386500.0,03/31/2017 00:00:00,740465000.0,17.01,72.16908000000001,0.9946959000000001,99.46701999999999,-7.029284,3.853911,0.327255636,0.9430021000000001,-3.92599726,0.005878894589999999,225.969162,28614023200.0,12595310000.0,383351000.0,0.0,17.1007042,0.16660450000000002,534081000.0,0.0534011349,3.06019759,0.0849152058,-1459675000.0,-2.19653916,-779811000.0,0.16739721600000002,0.2356965,0.0387456156,0.0,0.00329009187,-1791834000.0,0.1,2.44233346,1.07288575,-0.298063874,0.0,22617024500.0,-2.19653916,0.0,0.0137828523,0.004534568,0.2984327,0.0,126628000.0,174525000.0,3268189000.0,EMBR3
1978,2016.0,4.0,-2.3221220000000002,12254021600.0,12/31/2016 00:00:00,740465000.0,15.63,199.3329,0.9021004,56.82963,11.40957,-0.7855215,0.3030012,0.987576663,-3.70026422,0.0063979530000000005,133.10556,27107213300.0,11573468199.999998,-2264924000.0,0.0,17.326231,0.19846732900000005,-1125574000.0,-0.0039407520000000005,-19.3860588,-0.3857325,190124000.0,39.009388,3731066000.0,-1.50331545,0.07841154,-0.0138223935,0.0,0.0053317469999999995,1014365000.0,0.1,2.113995,0.9551465509999999,-1.10963416,0.0,22238904300.0,39.009388,0.0,0.004525596739999999,0.00152007607,0.18871570000000001,0.0,203652000.0,58061000.0,-14733483000.0,EMBR3
1979,2016.0,3.0,0.167451069,12410516500.0,09/30/2016 00:00:00,740465000.0,13.66,-94.2432556,0.8235051630000001,-104.928078,10.3847551,2.05861139,0.25537923,0.983180344,-2.2340467,0.0102489023,-297.744324,28701660000.000008,10114751500.000002,656769000.0,0.0,16.5876312,0.187854365,830061000.0000001,-0.021843591699999998,-7.734016,0.124054134,-465109000.0,6.119383999999999,798346000.0,-0.25729087,-0.14494405700000002,-0.01961926,0.0,-0.00243385043,974000000.0,0.14,1.82243788,1.0104176999999999,0.8522187,0.0,22796683300.0,6.119383999999999,0.0,-0.008738081,-0.0027097878,0.29905770000000004,0.0,-96397000.0,-107326000.0,4913386000.0,EMBR3
1980,2016.0,2.0,0.170838982,11777886200.0,06/30/2016 00:00:00,740465000.0,17.06,-36.6499825,1.03057575,-29.22656,-9.727730000000001,2.64741755,0.3296967,1.32498074,-2.544094,0.009378663,-72.46718,31321837600.000008,12632333300.0,771423000.0,0.0,16.553854,0.2080664,837365999.9999999,-0.07223517,-2.42943645,0.124535218,377151000.0,2.238117,-3046999000.0,-0.0868296251,-0.46548453,-0.0905825943,0.0,-0.0112807229,-1298590000.0,0.16,1.82487178,0.960867941,-0.644827068,0.0,21092104200.0,2.238117,0.0,-0.028119405700000003,-0.008995821999999999,0.35977256300000005,0.0,-432221000.0,-344675000.0,4771568000.0,EMBR3
1981,2016.0,1.0,0.23508884,13036893200.0,03/31/2016 00:00:00,740465000.0,23.21,43.6264229,1.22386444,52.886123700000006,-24.91565,3.40419817,0.409191459,1.5215443400000002,-3.69598961,0.007836075,109.487793,35579810000.0,17186193400.0,836732000.0,0.0,18.96452,0.199723721,735884000.0,0.07803065000000001,1.8680104,0.120202012,-102166000.0,-2.12400866,-1482413000.0,0.0754988045,0.532017052,0.06436845000000001,0.0,0.007737217469999998,-689775000.0,0.1818753,1.9402802,0.9283841999999999,-1.06684649,0.0,23307851800.0,-2.12400866,0.0,0.0280532837,0.009379441,0.24729829999999997,0.0,324966000.0,393940000.0,5048529000.0,EMBR3
1982,2015.0,4.0,0.190589473,13785767899.999998,12/31/2015 00:00:00,740465000.0,29.32,49.7277374,1.44652617,86.64453,7.04784441,2.71559238,0.476451755,1.66915369,-3.93135738,0.006203114,165.150909,41381700000.0,21710434300.0,2677894000.0,0.0,20.269249,0.168757871,13925000.0,0.05460921,0.0318952054,0.175450385,-402818000.0,-6.13371468,690777000.0,0.06582896,0.5896106,0.031341765099999995,0.0,0.00549892476,3080436000.0,0.1818753,2.08129,0.9185203000000002,0.004520463759999999,0.0,25035864100.0,-6.13371468,0.0,0.02908892,0.009581207,0.193141162,0.0,250569000.0,436586000.0,7994732000.0,EMBR3
1983,2015.0,3.0,0.202531368,13465454600.0,09/30/2015 00:00:00,740465000.0,24.75,-49.198679999999996,1.22366953,59.64224,36.7921638,4.0038,0.4083687660000001,1.28627491,-4.021241000000001,0.01058082,124.90633400000002,38380470000.0,18326510000.0,1518400000.0,0.0,20.22605,0.17559819999999998,-216712000.00000003,-0.0813802257,0.581777155,0.101995304,-35742000.0,4.07624149,483957000.0,-0.0810469761,-0.503062248,0.0671302751,0.0,0.006846972739999999,498109000.0,0.2618753,2.28410029,0.8990946999999999,-0.435069442,0.0,25343242200.000004,4.07624149,0.0,-0.0248719975,-0.0083004,0.241625413,0.0,307274000.0,-372500000.0,4577279000.0,EMBR3
1984,2015.0,2.0,0.138681516,10950336500.0,06/30/2015 00:00:00,740465000.0,22.92,41.852027899999996,1.40081859,53.667572,16.125436800000003,3.640796,0.47640730000000003,1.36566627,-7.300723,0.011861924099999999,98.3897552,31114086400.0,16971457500.0,529971000.0,0.0,16.3618622,0.189637423,533155000.0,0.08699211,1.3147732,0.13085249999999998,-3395650000.0,-1.30692136,3865292000.0,0.11096862699999999,0.5476437,0.06783977000000001,0.0,0.008877004499999999,1052465000.0,0.2718753,2.41918659,0.903837264,0.506577432,0.0,21183830000.0,-1.30692136,0.0,0.033470746100000004,0.0113831349,0.130784944,0.0,316233000.0,405511000.0,4661469000.0,EMBR3
1985,2015.0,1.0,0.114623621,7665460000.0,03/31/2015 00:00:00,740465000.0,23.72,-93.43009,1.4515717,76.70096,-17.5946732,5.72430372,0.5385819000000001,1.91137445,-6.62475061,0.0137776555,140.9451,32275161100.0,17563830000.0,430867000.0,0.0,16.3409081,0.234491453,533896000.0,-0.06126830730000001,-2.84003854,0.0940868855,-52948000.00000001,2.29197979,-1134455000.0,-0.41722655299999994,-0.253879666,0.0746314451,0.0,0.0070218400000000005,-998247000.0,0.326806,2.059749,0.6335158350000001,-0.53483355,0.0,17860137000.0,2.29197979,0.0,-0.0155364471,-0.00576454448,0.154167846,0.0,228991000.0,-187989000.0,3068291000.0,EMBR3
1986,2014.0,4.0,0.119613685,6662022000.0,12/31/2014 00:00:00,740465000.0,23.61,69.74176999999999,1.703025,33.972359999999995,10.69788,3.329155,0.6321918000000001,2.0203135,-8.948087,0.0142653957,55.25138470000001,28432695300.0,17482380000.0,495121000.0,0.0,13.8635664,0.173873842,565812000.0,0.04773545269999999,2.25717163,0.18989557,-450388000.0,-1.9751668000000002,1667818000.0,0.175268173,0.33853456400000004,0.097996,0.0,0.018609006,1634191000.0,0.336806,2.27609873,0.6489728690000001,0.3462337,0.0,15434357800.0,-1.9751668000000002,0.0,0.02441901,0.009064751,0.0218425114,0.0,514606000.00000006,250673000.0,5251296000.0,EMBR3
1987,2014.0,3.0,0.11638212199999999,5815975000.0,09/30/2014 00:00:00,740465000.0,23.33,-1223.61865,1.84224033,110.069313,343.515442,6.110018,0.6742012,2.323426,-10.9617844,0.0131507069,181.62301599999998,28505188400.0,17275047900.0,419649000.0,0.0,12.663929,0.19541779999999997,-24420000.0,-0.004993399999999999,1.72970676,0.110343575,-93216000.0,29.7243938,-163970000.0,-2.69584918,-0.0190663971,0.055510636399999994,0.0,0.0061252419999999995,50289000.0,0.306806,2.027709,0.62022537,-0.4855932590000001,0.0,14669856800.0,29.7243938,0.0,-0.00150556734,-0.000550989644,0.085347794,0.0,156947000.0,-14118000.0,2827332000.0,EMBR3
1988,2014.0,2.0,0.12701210000000002,5313459000.0,06/30/2014 00:00:00,740465000.0,19.45,44.011856099999996,1.68871224,34.54871,45.949940000000005,3.66605,0.6319138999999999,2.09596348,-11.7814207,0.015259948600000002,56.620483400000005,23602927600.0,14402043899.999996,365080000.0,0.0,11.5176516,0.21875014899999998,363428000.0,0.08329687,1.11061609,0.172369137,-281371000.0,-1.11566448,196031000.00000003,0.262154251,0.44192636,0.1061125,0.0,0.018290521599999998,313429000.0,0.296806,2.1138525,0.6230298000000001,1.15952253,0.0,13040294900.0,-1.11566448,0.0,0.0383694842,0.01435781,0.02950254,0.0,416862000.0,327231000.0,3928491000.0,EMBR3
1989,2014.0,1.0,0.132030845,5018776000.0,03/31/2014 00:00:00,740465000.0,19.37,54.5739822,1.69525421,66.5995255,-19.852323499999997,4.89717674,0.6175948,2.196846,-9.897741,0.0134910895,111.292244,23967787000.0,14342807600.0,310027000.0,0.0,11.4260149,0.216404989,309775000.0,0.08973463620000001,1.17868531,0.126112416,36226000.0,-1.17964411,-1094002000.0,0.236022428,0.354931027,0.07353171,0.0,0.009273261,-722475000.0,0.2613224,1.9622184,0.5931964,-0.428769171,0.0,13313990700.0,-1.17964411,0.0,0.031063413199999997,0.011316651499999998,-0.0141047332,0.0,215359000.0,262814000.0,2928791000.0,EMBR3
1990,2013.0,4.0,0.16585175700000002,5140553000.0,12/31/2013 00:00:00,740465000.0,18.02,21.9336815,1.56812382,12.491917599999999,18.00468,2.51962328,0.5615743000000001,1.981106,-7.671104,0.0139468592,21.0161934,22448340000.0,13343180000.000002,652877000.0,0.0,11.491439999999999,0.24574749199999998,625514000.0,0.114874624,1.02822757,0.222880259,-57572000.0,-1.07320714,308853000.0,0.04213748,0.821567535,0.201700285,0.0,0.04495501,741095000.0,0.2513224,1.99388206,0.6041306,0.8440401999999999,0.0,13511893000.0,-1.07320714,0.0,0.07149387,0.025603285099999998,-0.118178979,0.0,1068145000.0,608342000.0,5295704000.0,EMBR3
1991,2013.0,3.0,0.173772156,4876026000.0,09/30/2013 00:00:00,740465000.0,16.93,102.600792,1.64655387,72.42851,27.721487,4.25877571,0.5540067550000001,2.10539651,-5.87697363,0.0124821262,131.259247,22718613500.0,12536072200.000002,381012000.0,0.0,10.282080699999998,0.192241713,-179434000.0,0.0415082164,-1.46856761,0.130085915,81820000.0,-3.11837173,-14518000.0,0.24117103199999998,0.16500847,0.05879971,0.0,0.007649014240000001,452215000.0,0.21132240000000002,1.85955322,0.640442967,-0.396789134,0.0,12881410000.0,-3.11837173,0.0,0.01604816,0.005399634,0.0057889116,0.0,173082000.0,122183000.0,2943586000.0,EMBR3
1992,2013.0,2.0,0.09985991,4927795000.0,06/30/2013 00:00:00,740465000.0,19.44,-2162.65625,1.93551362,50.44008,15.9279957,4.44300938,0.6566044,2.378102,-7.00062656,0.012413703799999998,83.48049,23823745000.0,14394639400.0,416540000.0,0.0,10.0438452,0.231020048,385483000.0,-0.0020544224,-57.9151154,0.14778371199999998,380464000.0,62.58113,258143000.0,-10.590895699999999,-0.008988946000000001,0.08808491,0.0,0.0130175147,903732000.0,0.24132240000000002,1.9492594,0.662594855,0.4265457,0.0,12429539999.999998,62.58113,0.0,-0.000894970552,-0.00030361017000000003,-0.0173228439,0.0,285381000.0,-6656000.0,3239840000.0,EMBR3
1993,2013.0,1.0,0.06539963,4958824000.0,03/31/2013 00:00:00,740465000.0,16.97,200.91925,1.8579860000000001,158.503616,-16.924881,5.826308,0.6159417629999999,2.29366636,-6.99192858,0.014731879299999999,265.48233,21046642700.0,12565691400.0,237052000.0,0.0,9.133546,0.22259444,235439000.0,0.0289982539,3.7645545,0.10571734599999999,-740783000.0,-3.79034543,-280365000.0,0.465022951,0.08446179,0.0367582,0.0,0.00388597953,-742439000.0,0.25,1.86110342,0.7332207559999999,-0.3171156,0.0,11840534500.0,-3.79034543,0.0,0.009247426,0.00306561845,-0.02926629,0.0,79277000.0,62541000.0,2156716000.0,EMBR3
1994,2012.0,4.0,0.08205145600000001,4222762000.000001,12/31/2012 00:00:00,740465000.0,13.6,39.899696399999996,1.47087574,21.47699,9.310872999999999,2.573676,0.5197811,1.91734874,-6.38559771,0.015441176499999999,37.8429527,17744144400.0,10070324200.0,568236000.0,0.0,9.246193,0.2447219,510360000.0,0.0645036548,2.02210069,0.20196056399999998,23421000.0,-2.25141144,483262000.00000006,0.188766629,0.34085473400000005,0.119834125,0.0,0.0242017675,1081566000.0,0.21,1.92169464,0.6167784000000001,0.471871346,0.0,10950643700.0,-2.25141144,0.0,0.036864332900000005,0.0130271949,-0.09217858,0.0,468889000.0,252391000.0,3912817000.0,EMBR3
1995,2012.0,3.0,0.250203222,4234158000.0,09/30/2012 00:00:00,740465000.0,12.76,71.11389,1.41585064,46.15765379999999,123.867081,3.32099843,0.4908402,1.8605051,-8.997745,0.012539184699999999,85.6870651,17539885100.0,9448333000.0,216296000.0,0.0,9.01225,0.25246042,220088000.00000003,0.046699717599999996,1.65651584,0.14779898500000002,215842000.0,-1.62797487,-212884000.0,0.5007376,0.1794305,0.07194903,0.0,0.010633993,76278000.0,0.16,1.78763688,0.63449657,2.88534045,0.0,11525973000.0,-1.62797487,0.0,0.0199096221,0.006902170369999999,-0.0375140719,0.0,204697000.0,132862000.0,2845028000.0,EMBR3
1996,2012.0,2.0,0.17817556899999998,4357578000.0,06/30/2012 00:00:00,740465000.0,12.45,74.06554,1.42853546,23.6062641,17.130043,2.72735953,0.47666981799999997,1.80592728,-8.070121,0.014457831200000002,43.94458,17161369999.999996,9218789000.0,252009000.00000003,0.0,8.7152195,0.23562571399999999,254013000.0,0.0368236,2.0407896,0.174773365,-503855000.0,-2.024689,790011000.0,0.055821575199999994,0.16809436700000002,0.115535416,0.0,0.0201925132,538165000.0,0.18,1.76883268,0.6752464,0.471998364,0.0,11744337900.0,-2.024689,0.0,0.019287452099999998,0.00643578451,-0.0908860043,0.0,390523000.0,124468000.0,3380115000.0,EMBR3
1997,2012.0,1.0,0.07017224,3622679000.0,03/31/2012 00:00:00,740465000.0,13.51,52.84928000000001,1.72923267,65.3891,-40.16123579999999,4.89775658,0.5800307,2.29106164,-9.49340248,0.0140636563,113.03481299999999,17292857300.0,10003682300.0,181447000.0,0.0,7.81271362,0.231090486,184550000.0,0.09267404,0.9749745000000001,0.118427828,-514091000.0,-0.9585814,83556000.00000001,0.0,0.2556326,0.07490172,0.0,0.008870449,-249088000.00000003,0.19,1.7227184800000002,0.6262149,-0.7409028409999999,0.0,10408024100.0,-0.9585814,0.0,0.032720077800000004,0.0109751849,-0.0950591341,0.0,152987000.0,189287000.0,2042503000.0,EMBR3
1998,2011.0,4.0,0.09132404,3110156000.0,12/31/2011 00:00:00,740465000.0,10.82,-48.2846947,1.36991072,-526.2286379999999,54.59101,2.19676876,0.482680917,1.83659327,-7.532429700000001,0.02310536,-973.4106,14820175899.999996,8011831300.000002,244747000.0,0.0,7.89832449,0.22455442,242089000.0,-0.0454961732,-1.45899153,0.21972312,314968000.0,1.4750104,-131059000.0,-0.32859838,-0.224087566,-0.004174552000000001,0.0,-0.0009172456,146761000.0,0.25,1.81934106,0.531793058,1.64954591,0.0,9686530000.0,1.4750104,0.0,-0.028371531499999998,-0.009996561,-0.142204583,0.0,-15225000.0,-165929000.0,3647098000.0,EMBR3
